IRBT,90.8799972534,91.0,0.0023896190028226023
OLED,161.1900024414,157.0599975586,0.007217468482102761
ORCL,54.2299995422,53.7200012207,0.20510526881056942
CRM,155.8699951172,156.0299987793,0.11356808814790055
IBM,130.0191192627,129.1873779297,0.10980155563404449
RNG,121.8700027466,121.0299987793,0.009346122605521074
NOW,270.0700073242,270.0599975586,0.0460441884215595
PANW,227.0,223.1999969482,0.020105032232872116
STX,45.5600013733,44.0,0.012380164315636885
CSCO,56.2200012207,54.9099998474,0.24545478829281706
IT,153.7799987793,154.1799926758,0.0130528540754668
KLAC,105.7300033569,104.2699966431,0.015143417985050582
NOK,5.1100001335,4.9800000191,0.027044651683648984
PAYC,212.8200073242,210.1999969482,0.011534418602222906
WDC,42.9700012207,41.2900009155,0.012035389361340007
WDAY,205.1300048828,209.1799926758,0.04309086702914905
YNDX,37.2799987793,36.9599990845,0.011455060421844894
KEYS,75.0,74.6699981689,0.013242682616958717
COHR,120.2399978638,114.7699966431,0.0027646517219379065
OTEX,40.7999992371,40.7400016785,0.010333137843560797
VRSN,195.3800048828,196.1600036621,0.022192095710834095
TEL,88.8000030518,87.1900024414,0.028971513819446473
CHKP,117.8700027466,116.9700012207,0.01733017211993717
FTNT,81.9700012207,80.6500015259,0.01317030083637805
ATHM,94.3099975586,89.4100036621,0.042141513212250084
ADBE,277.4200134277,278.2900085449,0.12801494153811432
CDW,106.1100006104,104.6200027466,0.014829956602073249
NFLX,358.0100097656,355.5,0.14790422358974514
FULT,16.8999996185,16.6499996185,0.0027217568107111914
PXD,156.5700073242,149.9799957275,0.0251118689469518
NFG,56.7000007629,56.5499992371,0.004611757070190352
HP,55.0999984741,52.7900009155,0.005682718327100726
CNO,16.6800003052,16.3299999237,0.0025600856595673696
BNS,53.4399986267,52.5699996948,0.06204743671374025
TS,27.2900009155,25.9400005341,0.03048499714053045
E,32.1399993896,31.2000007629,0.10951886976262691
C,65.8399963379,63.8199996948,0.14755715264764868
USB,51.7400016785,51.5499992371,0.07874190974955865
ITUB,6.8672709465,6.7683429718,0.06316504207495788
BLK,440.1600036621,434.8599853516,0.06562082705995512
AFL,51.8899993896,51.8800010681,0.03708499015407764
PRI,123.4199981689,120.5400009155,0.004986036451302388
BBD,8.6700000763,8.4499998093,0.04395396663189119
CNQ,27.1700000763,26.4099998474,0.030899822437359704
MFC,17.6100006104,17.2399997711,0.03284347210545779
EC,18.3600006104,17.7800006866,0.7143218820106301
AAME,2.2400000095,2.4600000381,4.2752817164493935e-05
RIG,7.5500001907,7.0700001717,0.004355420618491158
EQT,21.1599998474,19.6299991608,0.0050951706140518775
UNM,34.9599990845,34.1699981689,0.0070975613111202
