TOL,38.9399986267,38.7400016785,0.0018567003588153199
TJX,52.4099998474,52.25,0.02081029816928751
M,21.7999992371,21.3600006104,0.002186804906540594
FL,56.2299995422,55.5499992371,0.00207155937798885
KSS,64.4300003052,63.3800010681,0.0034259749165994856
LOW,108.2699966431,107.6399993896,0.028291050929954386
WYNN,125.1500015259,125.2699966431,0.004377879746702628
ASX,4.3299999237,4.1500000954,0.0060015006629280795
MPWR,129.1499938965,126.9700012207,0.001790782540976806
ATVI,46.2700004578,46.8100013733,0.011523119545840448
CAMT,9.1999998093,9.0699996948,0.00010937327454108236
AMBA,48.5400009155,46.5400009155,0.0005115149586239898
ANET,62.7975006104,62.4550018311,0.006200447668901575
CEVA,23.7000007629,22.8700008392,0.0001684501403364148
CRUS,45.4099998474,43.9399986267,0.0008733196231010171
TXN,108.9300003052,108.1800003052,0.033587409321116764
CCMP,108.4000015259,107.6399993896,0.0009019563769913476
MCHP,42.4099998474,41.8499984741,0.006574064356468125
BLK,446.5100097656,441.8299865723,0.022949207657377686
VIPS,8.3599996567,8.3900003433,0.0003624599885992943
JD,30.25,29.5799999237,0.028561224211442183
CGA,6.1199998856,6.1199998856,6.471334111274431e-06
CEA,29.9899997711,29.5,0.14153484871830618
LFC,12.3000001907,11.9499998093,0.11341174072892621
ATHM,104.4700012207,101.4499969482,0.016093457804314634
AMP,142.75,143.3500061035,0.006348606098582066
C,65.3099975586,64.9700012207,0.050460960059503235
ITUB,6.4633140564,6.4220938683,0.020495250910103086
BBD,8.1800003052,8.0600004196,0.014296761295241493
VECO,12.8599996567,12.6099996567,0.00020147166163651798
HSBC,42.1500015259,41.5800018311,0.2754911784388637
MT,16.8099994659,16.2600002289,0.005558135663621718
NXPI,98.3799972534,96.4800033569,0.009396606533470967
LSCC,13.7100000381,13.3800001144,0.0005802025321001764
ABEV,4.0999999046,4.1100001335,0.021020862366191318
MKSI,81.3600006104,79.3300018311,0.001434270639483815
ASML,200.5399932861,201.8600006104,0.02754814355691333
KLAC,109.7300033569,107.7200012207,0.005418217437620074
WDC,44.8199996948,44.3499984741,0.004327848020798608
CIG,3.1900000572,3.0999999046,0.0017614902650840436
PUK,41.2900085449,41.1445198059,0.03492716764105827
PBR,14.0,13.6099996567,0.05957496717149009
BAC,28.4599990845,28.25,0.08977134779910748
TSEM,17.7099990845,16.8600006104,0.0006065038308000914
