W,108.3499984741,114.0,0.008887311158527181
NRP,26.4500007629,25.9500007629,0.00029285282052171553
TEO,9.4499998093,9.4200000763,0.012552881808859065
LMNR,18.0799999237,17.5499992371,0.00028838932414887675
WSTL,1.3500000238,1.3200000525,1.8784485282862406e-05
OSBC,11.7899999619,11.8599996567,0.0003171743797339512
ADMP,1.0199999809,0.9700000286,4.360019092738018e-05
EDN,5.7800002098,5.3000001907,0.004614919467439097
KOPN,0.9599999785,0.9499999881,6.61391073485596e-05
DX,14.3000001907,14.3000001907,0.0002706421907603066
CAE,25.1100006104,25.2099990845,0.006024651781546382
PAHC,23.25,21.8999996185,0.0008501325881821169
CNI,90.3799972534,91.0899963379,0.05925110104371855
F,8.720000267,9.1000003815,0.03208662395074803
MKTX,406.1799926758,408.1700134277,0.013818905374224116
CPB,41.9799995422,42.2299995422,0.01142129499754502
PDCO,16.1000003815,16.9799995422,0.0013864288674061414
WSM,68.3199996948,66.4899978638,0.00486689681550551
IBIO,0.7200000286,0.6499999762,1.3114961056607975e-05
COO,324.0,322.8999938965,0.014408425882465393
ULTA,323.7699890137,337.5,0.0171443899227428
NVO,52.3800010681,52.7299995422,0.1133433573781081
PDEX,13.5600004196,13.7600002289,4.950997011287947e-05
PZZA,49.2099990845,50.9700012207,0.0013954105018160912
MO,45.1699981689,46.1699981689,0.07651374016795713
ASC,5.9400000572,6.0,0.0001777020320187872
PVH,69.3099975586,77.5699996948,0.004723833275774768
DLTR,96.4499969482,102.5,0.02075556614534362
LOW,105.5999984741,109.3700027466,0.07645446468892561
MOD,9.9300003052,10.1400003433,0.00045505474266685985
DY,43.0,45.0499992371,0.00122157370287329
HD,217.8800048828,223.8999938965,0.21761362235870527
MRVL,23.4599990845,24.0300006866,0.013963665192708809
SFUN,17.5,18.7000007629,0.0014131766353496793
