EWW,42.9300003052,42.9500007629
NGD,1.0199999809,1.0700000525
PAYC,212.5500030518,210.9199981689
JD,28.1900005341,28.2800006866
AMC,9.6999998093,9.8699998856
MDT,106.5,105.8000030518
EBS,53.6100006104,52.2700004578
GOL,15.7399997711,16.1499996185
CMCSA,44.75,44.4900016785
HELE,169.25,154.9400024414
DSX,3.4700000286,3.4600000381
ALTR,33.6899986267,34.0299987793
AWK,124.6100006104,124.2699966431
UTHR,79.5999984741,78.9499969482
BVN,14.6000003815,14.6800003052
RYAM,4.3000001907,4.1199998856
CNC,43.4199981689,43.0999984741
BBD,7.9299998283,7.9800000191
CHRS,21.0,20.6000003815
IBKR,47.5900001526,45.9700012207
AMTD,8.3199996948,8.1999998093
RSX,22.3600006104,22.5799999237
QCOM,75.5199966431,73.9100036621
RYAAY,66.4700012207,69.1299972534
BABA,164.3000030518,165.5
ADXS,0.375,0.4099999964
DPZ,230.5,251.5099945068
CPE,38.2999992371,40.0
AMAT,50.1500015259,50.1199989319
ALGN,183.4299926758,186.0800018311
CRUS,54.9599990845,53.4900016785
CEO,145.8200073242,147.3300018311
LRCX,229.8699951172,232.0
COP,53.9000015259,54.5900001526
LSCC,18.6800003052,18.4699993134
VLO,82.7200012207,84.5
BSX,40.0499992371,38.2999992371
NBR,76.5,79.5
EW,74.5166702271,73.3466644287
KEYS,96.0199966431,92.7399978638
SBR,39.4399986267,39.3699989319
DVAX,3.8800001144,3.7999999523
AVGO,274.0599975586,273.6799926758
KLAC,158.7599945068,157.1699981689
PBR,13.8400001526,13.9899997711
EC,16.8299999237,16.9400005341
ICD,22.2000007629,18.6000003815
ILMN,297.6600036621,291.4200134277
ADI,109.9899978638,107.7699966431
MT,12.9799995422,13.2600002289
