SANM,31.1299991608,31.7900009155
NNVC,4.4000000954,4.5999999046
W,122.8000030518,123.8000030518
XSOE,28.1609992981,28.4099998474
NVO,48.9599990845,49.9500007629
ILMN,264.5599975586,278.3900146484
CNSL,4.6700000763,5.0999999046
MRK,78.6164093018,78.1106872559
XBI,78.8799972534,81.6999969482
NVRO,84.5299987793,86.1999969482
IBB,101.25,103.2799987793
BABA,176.2799987793,176.0
LRCX,229.6499938965,232.1799926758
AEE,74.7699966431,74.0400009155
STM,19.3500003815,19.75
NXPI,106.5599975586,107.6299972534
MRVL,25.0100002289,24.9400005341
CMC,16.6000003815,17.6100006104
CIO,13.4799995422,13.5900001526
LSCC,20.7700004578,19.3099994659
ACN,192.9799957275,190.0
NVDA,44.7949981689,45.9425010681
MPWR,153.6900024414,153.6799926758
CLF,7.5900001526,7.7199997902
ASX,4.4099998474,4.4699997902
BC,51.5900001526,53.0099983215
UMC,2.1300001144,2.1700000763
AMAT,50.3800010681,50.4300003052
KKR,27.0300006866,26.9300003052
DQ,9.6359996796,9.8159999847
POWI,45.2700004578,45.7949981689
ARES,30.0400009155,29.2900009155
DMRC,38.2799987793,38.3100013733
TXN,126.0100021362,127.0
NTIC,11.6400003433,11.4899997711
EWW,42.5699996948,42.4000015259
HAL,20.2000007629,20.1299991608
CRK,9.1999998093,8.279999733
DVN,24.8099994659,24.7199993134
EOG,80.3899993896,80.8799972534
CNQ,24.7900009155,25.8299999237
SWN,2.3299999237,2.2400000095
DRQ,51.7999992371,51.4199981689
RIG,5.4800000191,5.5599999428
COP,55.5400009155,56.7299995422
CPE,47.0,47.9000015259
MRO,12.970000267,12.9600000381
LPI,52.5999984741,56.2000007629
CLB,45.2000007629,45.5
