GSL,5.5399999619,5.7100000381
EIS,55.0999984741,53.2700004578
VZ,56.6100006104,56.8699989319
PANW,185.9600067139,182.0099945068
LLNW,4.9099998474,4.9400000572
DXYN,1.0800000429,1.1499999762
LXFR,15.5100002289,15.25
ENZ,2.1099998951,2.2200000286
PCTI,7.1799998283,7.0900001526
TPVG,12.2700004578,13.25
UGP,4.3699998856,4.0900001526
SLB,27.2099990845,26.1299991608
DDD,9.779999733,9.5
FIS,145.2400054932,145.7899932861
FISV,111.0,109.1500015259
SBNY,129.8699951172,126.3000030518
AMX,17.0100002289,16.8600006104
ADBE,354.3800048828,355.0599975586
TEL,84.0899963379,82.9400024414
DKS,35.6100006104,35.2000007629
UBS,11.0,10.6499996185
SAIA,85.0999984741,84.0
OMC,70.1500015259,69.0599975586
HBAN,12.6999998093,12.2399997711
URI,131.0599975586,125.3600006104
DHT,5.5900001526,5.3000001907
ITW,171.6600036621,171.5599975586
TSN,69.5999984741,69.0
LMT,385.4200134277,393.9200134277
FITB,24.7800006866,24.1299991608
FRC,102.1699981689,101.0400009155
RF,14.279999733,13.8299999237
DISCK,25.2700004578,24.3899993896
DISCA,26.4799995422,25.7399997711
OLN,16.3500003815,15.1300001144
GGB,3.9800000191,3.8499999046
SWK,136.4900054932,134.6399993896
NOW,336.7399902344,337.4899902344
PBR,12.4499998093,12.0100002289
BUD,57.5900001526,56.3800010681
BLK,488.0899963379,477.3699951172
CX,3.4900000095,3.3699998856
CFX,34.1699981689,33.6699981689
PFG,45.6100006104,44.4500007629
GOL,11.2399997711,10.1000003815
MMC,108.0500030518,108.4300003052
VVI,44.4399986267,43.0400009155
CSX,23.2900009155,23.3099994659
WAB,66.1200027466,63.4000015259
LYV,58.0999984741,57.5299987793
