VSAT,87.5699996948,88.8000030518,0.0032103863698904702
MXC,4.9910001755,5.0500001907,6.328255115016507e-06
TAIT,3.0699999332,3.1500000954,1.0644067857817084e-05
GALT,4.3000001907,4.1900000572,0.00011023453263643478
SIG,22.5699996948,22.2399997711,0.0007290322067758169
LJPC,7.0900001526,7.1500000954,0.00011587142983550595
LEN,52.6800003052,52.3800010681,0.010630597751599856
TOL,39.1699981689,38.6300010681,0.0035631885431985765
DHI,46.0,46.1199989319,0.010771981019362695
KBH,25.8299999237,25.3999996185,0.0015285247700907501
RAD,9.0399999619,10.4600000381,0.00030390556512391184
URBN,30.7700004578,28.6399993896,0.0020230800717602054
TMO,260.0,255.0,0.06506967535726876
BBBY,17.4899997711,16.7399997711,0.0014393866105710483
DDS,71.2900009155,66.6800003052,0.0011690492690094839
ADI,114.4100036621,113.5699996948,0.026357290409218595
JBL,31.0,30.8899993896,0.0031754707304205093
TEL,89.0100021362,88.6299972534,0.019100368901889417
DHT,4.9099998474,5.1300001144,0.0004360671863192113
WAL,44.0800018311,44.9199981689,0.0028791628015399505
HCA,115.1699981689,116.3600006104,0.02457811485332153
MS,47.3699989319,47.0900001526,0.05011369178129962
FCNCA,436.8800048828,431.200012207,0.003161770244743234
WFC,47.4099998474,47.2000007629,0.13517677837654563
BAC,29.9300003052,29.9899997711,0.1801146123256443
CVS,52.4300003052,52.5,0.042256880410684504
CI,149.5099945068,148.7700042725,0.03544511300958745
MD,25.9699993134,25.6100006104,0.001419427368032775
NVO,48.5099983215,48.4599990845,0.07227751447898717
AMED,116.7300033569,113.9400024414,0.0023228470635238466
PFE,37.0303611755,37.0872879028,0.13175707467411352
VEEV,127.4800033569,134.1399993896,0.01159865882160445
CNMD,79.4100036621,79.1999969482,0.0013903369914561718
UTHR,99.9100036621,99.5599975586,0.002710362671379273
PODD,82.1299972534,82.5199966431,0.0030254421535698523
ABBV,77.5999984741,78.1500015259,0.07142103246303493
HUM,241.4499969482,243.0599975586,0.020371731161725797
CERS,5.7199997902,5.9200000763,0.00048718974567864276
RGEN,54.5400009155,54.6699981689,0.001490731292174367
DHR,125.5299987793,125.4899978638,0.054805356066117826
PRQR,11.2399997711,11.2399997711,0.000301852519728325
SEM,13.5799999237,13.6199998856,0.0011432356775627585
