MNST,57.4099998474,57.9500007629,0.008713335097383819
CTSH,61.1899986267,61.9399986267,0.009856278475567717
PFSW,2.5999999046,2.6500000954,1.3979931354489183e-05
HOV,5.4600000381,5.6300001144,9.046936498806628e-06
ELTK,3.2200000286,3.3399999142,1.8234686498237407e-06
PERI,5.5399999619,5.7199997902,3.9978841959652526e-05
ATLC,6.6799998283,7.3400001526,2.9023005453053244e-05
WFC,43.7400016785,45.1300010681,0.055939662053584714
SAM,411.5899963379,422.700012207,0.0013211913772926001
LNT,51.8800010681,51.6800003052,0.003418889955542785
WRB,47.5400009155,48.593334198,0.0024285649946580727
BAH,71.9400024414,73.4899978638,0.0028121700437606007
UNF,197.5399932861,203.0399932861,0.0010555561934760518
MRCY,82.75,84.9899978638,0.001253154678671731
NEU,465.3500061035,474.8399963379,0.0014529552213485269
JRVR,49.0699996948,50.5,0.0004107966828343057
AWR,86.8799972534,87.9499969482,0.0008915105569949416
CINF,109.1800003052,111.0400009155,0.0049619707576354114
CNS,52.1100006104,53.4799995422,0.0006803394528916664
AXS,64.8499984741,65.3300018311,0.001513213550284377
AIZ,121.2600021362,125.6600036621,0.0020956942849417698
CWT,55.1500015259,56.1800003052,0.0007399990875380067
EXPO,70.3899993896,71.9499969482,0.0010119672697792561
UHT,95.1399993896,96.9300003052,0.00036510809944510363
TMHC,22.2000007629,22.7600002289,0.0007000948953690499
WM,118.6699981689,119.5400009155,0.014045790959376124
LXP,10.4099998474,10.6000003815,0.0006829534367737264
IDA,106.6600036621,108.0100021362,0.0015004741457435827
WPC,88.1800003052,88.6500015259,0.004068610944448076
JJSF,193.2799987793,194.3300018311,0.0010118998572691885
DHI,47.3199996948,48.0,0.004970400520042361
CHD,79.3199996948,80.0,0.005466824786015619
ELS,67.1849975586,67.8850021362,0.0033730302398895795
Y,747.7600097656,756.2399902344,0.0030427936344531717
FBC,35.1899986267,36.0200004578,0.0005673145031757082
ADC,71.8199996948,72.5299987793,0.0007527718226812904
TLK,30.2800006866,30.75,0.8373762342233355
GNRC,72.3799972534,74.6800003052,0.0012555732284623767
WEC,90.7799987793,90.5800018311,0.007996099054052064
SMSI,5.9899997711,6.5599999428,4.722430602286875e-05
CMS,61.0900001526,61.1599998474,0.00483311001399193
ALG,107.7200012207,112.2799987793,0.0003507129403526437
LDOS,83.5599975586,85.0,0.0034057124987727015
AGYS,27.5300006866,27.9699993134,0.00018061457131142731
FNF,43.6500015259,44.6300010681,0.0033555494009136267
