BXC,5.0399999619,5.0999999046,6.359112946203496e-05
EVOK,2.0799999237,2.0099999905,6.846100276699064e-05
JOBS,64.1800003052,64.0500030518,0.00577429737759193
RES,3.4500000477,3.5,0.000996581786291437
OCUL,6.4299998283,6.2399997711,0.00043600465577289056
ATAX,4.8299999237,4.8200001717,0.0001319468550067385
AEO,8.4799995422,8.9499998093,0.0019077286975996296
KMDA,7.4200000763,9.1999998093,0.0004033697542583537
FLWS,24.0,24.1900005341,0.002082763950353819
BIO,474.8999938965,468.1499938965,0.01914537047052229
NERV,13.779999733,14.5699996948,0.0007255578819360236
TREX,61.0499992371,62.7999992371,0.009579986806246459
HL,3.4300000668,3.4900000095,0.0024161936170905025
OSTK,18.1599998474,17.6800003052,0.0009654715041791101
AUDC,35.6699981689,35.2700004578,0.0014208996800620384
CJJD,2.9200000763,2.9200000763,9.485421322192912e-06
SNPS,167.0,169.6799926758,0.033821084905158595
PRTS,5.7600002289,6.3099999428,0.00026105187947177383
CCXI,59.5400009155,60.0299987793,0.004831463273737542
PAAS,27.1800003052,27.3700008392,0.007683357883369412
RESN,2.25,2.1900000572,0.00010050101336742851
MYGN,14.5900001526,14.720000267,0.001444658351854117
PANW,234.0,240.0,0.03051502512414933
VZ,54.4300003052,53.9599990845,0.3032657294357856
DISH,28.1800003052,28.6399993896,0.01985626720326976
HZNP,47.8899993896,47.8199996948,0.012130145635124151
AME,84.8499984741,84.9000015259,0.02618586210867444
LULU,259.3699951172,268.700012207,0.047721780636694903
WIX,203.1900024414,206.4299926758,0.013486652066269176
LRCX,270.25,262.3599853516,0.05258412501634039
SPLK,163.2799987793,171.8300018311,0.03470789208427056
SEAC,2.4700000286,2.0699999332,0.00012366181500169716
ACTG,2.3199999332,2.5899999142,6.123496279563486e-05
XENE,14.2899999619,14.6899995804,0.0005417101263176676
TTOO,0.6700000167,0.8000000119,4.571829070051759e-05
ACY,0.5,0.6620000005,5.206422739084515e-06
BKE,14.8400001526,14.8500003815,0.0009837203609990403
BLIN,1.4900000095,1.7000000477,5.617343681584591e-06
NBR,22.3099994659,28.7900009155,0.00021844122607171023
PUK,26.5664405823,24.2095050812,0.09309426908585035
CCI,152.1999969482,151.5500030518,0.08529635869182323
DIOD,49.2900009155,46.7700004578,0.0033034849557933765
SKYS,3.2000000477,3.2999999523,0.0018086419261051792
SYY,52.5900001526,52.7900009155,0.03633614813055249
ESS,235.4900054932,235.1000061035,0.02096735086123899
CPT,88.8600006104,88.5699996948,0.011907988620749401
COP,44.3899993896,42.9099998474,0.0648760965512098
RMD,161.2100067139,161.1399993896,0.031198574119674704
ACGL,26.5400009155,27.7700004578,0.01450246930069605
