THC,36.6300010681,36.9700012207,0.00215756830535907
CARV,2.8499999046,2.8099999428,6.055478940215915e-06
HSBC,37.5,38.5499992371,0.4315966654632728
TCCO,5.6500000954,6.6100001335,6.005639051695451e-06
HOV,28.6100006104,27.7399997711,0.00010067909488853114
OMI,7.0900001526,6.1100001335,0.0002537100173533407
CYTK,9.529999733,9.9799995422,0.0002995487703748739
OAS,2.7799999714,3.0199999809,0.0005084307955607203
CW,142.25,143.2200012207,0.003495113227660295
AMP,164.4199981689,168.3800048828,0.01287637496143539
BWG,12.4200000763,12.5799999237,0.00014975283433270125
CRUS,75.2900009155,76.0800018311,0.0025497390272001957
DIOD,48.7400016785,50.2299995422,0.0013653012892351898
ABB,23.1800003052,23.7700004578,0.028388218050639687
ENTG,48.5999984741,49.4900016785,0.003796180019344945
CNO,18.0699996948,18.6599998474,0.0016836765845041706
PPL,33.6899986267,34.9000015259,0.013940341962018741
SKX,40.75,42.1800003052,0.0035933852309602207
JCS,35.7200012207,37.0400009155,0.00018792221449263536
C,75.8099975586,77.0500030518,0.10314282803790129
MAR,142.6399993896,145.0500030518,0.027785247524251076
MCO,234.0,233.5299987793,0.025714856595699526
RYAAY,85.1699981689,87.5599975586,0.055451488034978916
TNK,20.5799999237,21.2900009155,0.0007796601204332237
FN,60.7999992371,62.8400001526,0.0012867311008351338
GGB,4.2399997711,4.3499999046,0.004131224057493829
DCI,56.4199981689,56.9199981689,0.004126391682124827
ITRI,82.5299987793,84.25,0.001872544279456152
AINV,17.2399997711,17.3999996185,0.0006821133782261843
FITB,30.4400005341,31.4099998474,0.011306969868585936
PPG,132.5899963379,133.5599975586,0.01796440501525773
FT,7.6100001335,7.7899999619,0.00010986388855988199
RMD,150.8000030518,151.4299926758,0.012444192906739837
LOGI,43.9300003052,45.1399993896,0.004185556956553521
NVDA,54.0449981689,56.0475006104,0.07525463850699356
VMI,144.6300048828,147.4600067139,0.0018234719957854366
CRM,155.7700042725,158.8600006104,0.06890007726703433
UCTT,22.5499992371,23.6499996185,0.0005060459601812673
PLXS,77.4400024414,78.1699981689,0.0012902337749491266
SWK,160.0,166.5,0.013906284019824558
ACLS,23.1499996185,23.5599994659,0.00043296606541403813
SBCF,29.5499992371,30.2099990845,0.0008718399653199874
WAL,54.2700004578,55.8499984741,0.003271762665067873
IBN,15.0699996948,15.0799999237,0.055803937365707434
