GSS,4.1799998283,4.25,0.0003756407850654803
CRIS,2.2400000095,2.2200000286,6.134009218260883e-05
LMT,369.200012207,369.8399963379,0.08567610840813746
HI,33.75,34.7700004578,0.0017364150002647507
BERY,53.0,52.8600006104,0.005751259185467583
FIVN,51.5400009155,53.5099983215,0.0025201778376764085
CVM,7.5399999619,6.1799998283,0.0001745644114901767
OSTK,18.0,18.8199996948,0.0004778495160921192
CRH,33.5600013733,33.4700012207,0.022604291129222593
AGRX,1.3999999762,1.2899999619,9.93642692173432e-07
STL,21.3999996185,21.6299991608,0.0038213524980262505
EW,64.9166641235,63.9000015259,0.03340488593661116
TFX,336.3200073242,334.9400024414,0.012780659754167636
SYK,210.8300018311,207.1000061035,0.06518684435189412
FANG,109.8000030518,110.8199996948,0.0148957177783713
OMCL,74.7900009155,71.4499969482,0.0024912499608815046
NLSN,22.9799995422,22.8799991608,0.0067422116828512344
KKR,26.4799995422,26.7600002289,0.01169627463639222
NTES,52.9580001831,52.2340011597,0.13990716796744576
CW,125.6200027466,127.2399978638,0.0044372543754306725
ALGT,144.8899993896,148.8200073242,0.0019364058926983115
STRS,29.3999996185,29.4899997711,0.00019821751440193412
CMCT,60.1199989319,62.1899986267,0.0007247942487485034
NVS,89.6299972534,88.7600021362,0.17107133654129372
PODD,123.7200012207,120.8199996948,0.006047430171063591
FLS,51.8400001526,52.9799995422,0.005589249991504793
BDX,256.049987793,253.3699951172,0.05671715095136807
TMO,290.950012207,290.8099975586,0.09662012013032786
PERI,3.3499999046,3.7000000477,7.151550986570942e-05
CROX,20.5400009155,22.0200004578,0.0012433578433875413
FCX,11.0699996948,11.1599998474,0.013246699955909196
TEL,93.3000030518,94.3899993896,0.026566142819993744
ALV,66.9899978638,68.9100036621,0.004818588324830703
BWA,39.2999992371,40.1199989319,0.006757656531243869
TRNX,1.3500000238,1.4175000191,1.7242183179154374e-06
EGBN,54.5499992371,55.5,0.0015491460416234561
TKR,47.6399993896,47.4700012207,0.0029882274104709077
INVE,4.6100001335,4.6999998093,6.0787735952378757e-05
TSCO,111.1399993896,112.9199981689,0.01118173536631833
TEVA,8.970000267,8.8400001526,0.008069879004152094
BPTH,13.0,12.8599996567,7.300354843274667e-06
AMT,209.5200042725,210.3300018311,0.07631587227378366
MRVL,24.9899997711,25.5499992371,0.01359010992901596
AMTX,0.8700000048,0.8600000143,1.4617350281913071e-05
PCG,20.1299991608,19.2199993134,0.008650109353486724
BX,46.0999984741,46.0099983215,0.025249078654954557
MU,43.75,44.6899986267,0.04194710393897993
CR,81.8199996948,83.2099990845,0.004020957216476965
UUU,1.2699999809,1.2400000095,2.425774340904325e-06
