VALE,11.4600000381,11.3100004196,0.19065578233012775
MU,38.5999984741,39.3899993896,0.1434485114629874
BZH,11.5699996948,12.1000003815,0.0012414820817619465
HBP,2.4000000954,2.2799999714,0.00019853340091271828
CRMD,9.9499998093,10.8500003815,0.00045489561432919827
REFR,2.5599999428,2.7400000095,0.00019702462260392172
NYT,31.3500003815,31.5100002289,0.01656675844662652
FLEX,9.5600004196,10.25,0.016159686383707787
MBII,1.4500000477,1.5399999619,0.00014551104288496123
SKX,32.25,32.6899986267,0.01584664289590846
SBGI,31.4799995422,31.8799991608,0.010252052016766103
WCN,83.8099975586,83.9300003052,0.07059298791918361
MLM,184.8300018311,185.7400054932,0.036985648853844304
AVNW,7.5,7.6199998856,0.0002569303027481184
NKTR,45.0,44.7999992371,0.02297815123029935
ADMA,2.7699999809,3.0,0.00032562970970790434
FARM,24.7099990845,24.4300003052,0.0013407922815455587
FRO,4.8400001526,5.5,0.0026307733694070664
MPW,18.4400005341,18.4300003052,0.021876923090779907
PAG,41.9000015259,42.0699996948,0.01133936214300523
ELY,15.1899995804,15.2100000381,0.004595338271524101
GPI,56.8499984741,57.8699989319,0.0033341096225895984
MEIP,2.7000000477,2.8599998951,0.0006084851473514648
GERN,1.3099999428,1.2999999523,0.0006704006979874936
GALT,4.3000001907,4.1900000572,0.0004926055605740169
CLVS,25.4500007629,25.0599994659,0.004119223729946064
BV,12.7700004578,13.2100000381,0.004270306488298042
JLL,144.8699951172,151.2100067139,0.02114532200074798
STM,15.7299995422,16.4200000763,0.04523026210238931
UTSI,3.7200000286,3.7899999619,0.00042278661617512826
GEVO,2.2699999809,2.2999999523,7.924063997659313e-06
EPAM,147.3699951172,150.0,0.024993542099404745
NTGR,39.3400001526,38.0099983215,0.003974480450401525
CHGG,34.5299987793,38.4099998474,0.012766053650187572
GD,172.4700012207,171.6300048828,0.15938010408536496
IPGP,139.0,137.4799957275,0.023555291521835577
TROX,9.0100002289,9.8100004196,0.0034974971433982325
AJG,78.9599990845,80.2099990845,0.04650519785526676
RNG,101.9000015259,109.25,0.026435182594260816
GME,11.3800001144,11.3000001907,0.003690016010919857
RWLK,6.75,6.5749998093,6.0780885955217464e-05
TAP,65.1200027466,60.2099990845,0.04504490920384836
GILT,9.6599998474,8.4499998093,0.001706100998437588
