ADM,42.8100013733,42.0999984741
MNOV,12.1099996567,12.0100002289
BBL,45.5600013733,45.1100006104
SNY,41.2000007629,40.9900016785
TXRH,55.1899986267,53.9500007629
RRTS,11.3500003815,11.3100004196
TSN,76.9199981689,77.3300018311
PG,104.9899978638,104.6699981689
TA,20.8999996185,19.75
KO,48.0499992371,47.7999992371
CAT,133.0200042725,130.2200012207
CYTR,0.5500000119,0.5099999905
C,67.8799972534,66.8300018311
EQT,20.7800006866,20.1700000763
INFI,1.6100000143,1.4500000477
AZN,38.4700012207,38.4700012207
HRTX,16.8600006104,17.0
GOOGL,1177.2900390625,1162.5999755859
PCG,20.7999992371,20.1399993896
CECE,8.0900001526,8.0399999619
AIG,50.0400009155,49.6899986267
ADT,6.8000001907,6.1100001335
VZ,56.6599998474,56.1199989319
VALE,12.6800003052,12.2299995422
EWU,32.8499984741,32.7000007629
VCEL,17.2000007629,17.7900009155
FLT,250.3200073242,265.5899963379
VCRA,34.3800010681,35.1300010681
MSEX,58.4700012207,59.3600006104
REGN,319.3299865723,325.7900085449
VMW,195.1999969482,195.1199951172
TEL,91.7399978638,90.0100021362
VRS,22.5699996948,22.1900005341
CTSO,6.5999999046,7.0599999428
PXD,147.8999938965,151.8200073242
EVER,10.3800001144,10.4899997711
CVE,8.8800001144,8.8199996948
EQIX,473.5700073242,477.7799987793
QBAK,4.9600000381,4.9899997711
HCKT,15.5600004196,16.4799995422
EFC,17.9699993134,18.0599994659
EC,17.6800003052,17.9500007629
LPCN,1.8500000238,1.8600000143
AAOI,12.0699996948,11.1199998856
JAZZ,134.1000061035,139.9900054932
FTNT,81.5899963379,80.25
ANY,2.5599999428,2.5250000954
IVC,7.1399998665,7.2399997711
VLO,83.6299972534,81.7600021362
AVD,16.0200004578,15.9499998093
