KEYS,93.0,91.4499969482
PBR,15.8199996948,15.4300003052
TRV,147.9499969482,148.3600006104
VMI,138.5299987793,136.8899993896
CME,201.8800048828,201.4400024414
ICE,89.3499984741,89.6600036621
HOG,35.3400001526,35.5400009155
CLF,10.9300003052,10.8599996567
BHP,56.2900009155,56.0400009155
BRO,36.2000007629,35.9900016785
MTD,805.1400146484,789.4199829102
TRI,67.6200027466,67.5800018311
UBS,11.6899995804,11.4600000381
SIX,49.7900009155,50.7799987793
RES,5.9000000954,5.9400000572
LADR,16.7700004578,16.8899993896
TEL,90.3499984741,91.9499969482
CHTR,407.2200012207,380.0
PTC,77.2600021362,73.4300003052
TUP,14.4600000381,14.5900001526
CAT,131.0800018311,134.4499969482
PCG,19.2900009155,18.2800006866
GGG,50.5699996948,48.0999984741
MT,17.3700008392,16.8700008392
CHKP,112.9199981689,114.25
DB,7.9499998093,7.9299998283
EGLE,32.6899986267,32.7599983215
BBL,48.7200012207,48.6399993896
BRKL,14.2899999619,14.4799995422
STL,21.2999992371,21.3999996185
PB,70.2099990845,69.1900024414
HCCI,28.8299999237,28.3700008392
CPF,29.3700008392,28.5
USAP,17.4799995422,17.4200000763
FRBA,11.1300001144,11.4300003052
ARR,18.7399997711,18.0
RELL,5.5,5.5599999428
ROIC,18.6499996185,17.8700008392
LEG,39.3199996948,39.4799995422
F,9.75,9.5799999237
CTXS,96.9400024414,95.2600021362
ROL,22.4599990845,22.7933330536
IRBT,75.0999984741,73.5
MSI,167.6499938965,169.6000061035
AVY,116.8199996948,115.9000015259
EGHT,25.4599990845,25.8999996185
ALGN,219.2799987793,203.2599945068
SGMA,3.5399999619,4.3000001907
PSTI,4.2600002289,4.5
GOOG,1137.8199462891,1224.0400390625
