PLX,4.1999998093,4.1999998093
GSK,40.3600006104,40.4199981689
JAZZ,130.1100006104,132.3000030518
PAAS,11.9600000381,11.720000267
TS,24.8500003815,24.8400001526
CVE,8.8199996948,8.9300003052
MRO,13.4499998093,13.6800003052
SLB,36.6899986267,37.0999984741
CLMT,4.3099999428,4.1999998093
MPC,48.7999992371,49.7599983215
CEO,160.3999938965,165.9199981689
OXY,50.0499992371,50.2299995422
DVN,26.5699996948,26.8500003815
CLB,50.0299987793,50.9500007629
RIG,5.6100001335,5.9099998474
PBR,15.6300001144,15.6800003052
HAL,22.1000003815,22.2299995422
CLR,38.0499992371,39.5999984741
TROX,10.9300003052,11.2399997711
KMI,20.6499996185,20.7999992371
CSX,25.796667099,25.8833332062
NSC,192.3200073242,193.8399963379
TGTX,7.4600000381,7.75
SIEN,6.6799998283,6.8499999046
ERIC,9.6400003433,9.7399997711
ALGN,293.2300109863,290.299987793
BTI,35.9700012207,35.3600006104
DB,6.9299998283,7.2300000191
STLD,26.8700008392,29.3099994659
TEL,90.9700012207,93.0100021362
APH,46.6949996948,47.3499984741
ST,45.8899993896,47.0699996948
LYB,86.5599975586,87.0
SFUN,42.5,40.5
RMTI,3.25,3.0299999714
EBIX,47.4300003052,47.6599998474
DOW,49.75,49.9500007629
AHT,344.8616638184,331.0276794434
VBIV,0.6600000262,0.7099999785
OGE,43.1800003052,42.9000015259
PRK,98.4800033569,99.2799987793
FANG,102.25,104.0999984741
ENDP,3.9300000668,4.0100002289
MO,51.0699996948,50.1100006104
GLD,127.5800018311,126.7699966431
SSP,15.1000003815,14.8999996185
WSO,162.6399993896,161.2700042725
GPS,18.3299999237,18.0599994659
FFIN,29.9500007629,30.25
FAST,31.6000003815,32.1399993896
