ATVI,54.3499984741,55.1500015259
HMC,26.2399997711,26.6700000763
NEM,37.5699996948,37.7000007629
ALGT,149.8099975586,149.8500061035
TSN,83.7600021362,84.0199966431
IRBT,56.75,56.1800003052
RGCO,28.2600002289,28.4099998474
URI,117.3199996948,119.0500030518
HL,1.9199999571,1.8600000143
AU,20.0,19.9500007629
IAG,3.5099999905,3.5099999905
KGC,4.5999999046,4.5999999046
GFI,5.5300002098,5.5900001526
AUY,3.2899999619,3.2899999619
EGO,7.4000000954,7.25
HMY,2.9400000572,2.9500000477
NG,6.2699999809,6.1399998665
GOLD,17.0,17.0
RGLD,124.0500030518,123.2200012207
KKR,26.1200008392,26.25
ORCL,56.8300018311,56.6300010681
JRVR,37.7200012207,38.0699996948
QGEN,27.1200008392,27.1100006104
LUV,53.7200012207,53.9900016785
WLK,62.9900016785,61.8699989319
ETN,80.9100036621,80.8799972534
FNF,45.1300010681,44.8499984741
NKTR,17.0799999237,15.8299999237
JNJ,131.3600006104,133.0
OLN,18.7000007629,18.4699993134
WAT,213.2700042725,215.2599945068
USB,53.2200012207,53.3300018311
LECO,84.0899963379,84.7900009155
HA,27.2399997711,28.3500003815
EZPW,5.75,5.8299999237
ASUR,8.8699998856,8.8000001907
PBYI,7.0999999046,6.8400001526
PCG,8.1099996567,7.5999999046
CLVS,3.2999999523,3.1099998951
NYT,28.5599994659,28.6100006104
CNX,7.1599998474,7.1500000954
SIRI,6.3099999428,6.3400001526
VCEL,14.3100004196,14.3900003433
NIO,1.5599999428,1.6299999952
DRD,4.6599998474,4.4899997711
TEL,89.7600021362,90.4199981689
FDX,145.1100006104,147.6000061035
CMG,830.0,830.3499755859
EWU,31.3400001526,31.4200000763
X,11.1599998474,11.0699996948
