PCG,11.5200004578,11.8699998856
NVCN,2.9300000668,3.0699999332
DAL,25.3299999237,26.6800003052
BUD,47.8300018311,49.3300018311
DGX,118.0599975586,120.0100021362
TMO,348.0,349.3200073242
REED,0.6999999881,0.6700000167
PUK,25.8001937866,26.9738121033
TEL,82.5,85.0400009155
BURL,207.0,208.9299926758
LUV,32.2999992371,34.8600006104
BMY,59.4599990845,60.2900009155
CHTR,545.0399780273,541.6900024414
OIS,4.2300000191,4.3899998665
DCI,47.5800018311,49.0
DGLY,2.2599999905,1.6499999762
FB,224.5899963379,230.9400024414
WU,20.0300006866,23.25
FXI,39.3300018311,40.0800018311
BOOT,21.6599998474,22.6599998474
SNY,49.4300003052,49.4000015259
USO,25.7199993134,26.5499992371
AMC,5.0300002098,5.3499999046
EVER,54.0,58.5699996948
CNQ,18.0799999237,19.1800003052
EXPE,79.5,83.25
DOW,38.6100006104,39.2000007629
LHCG,161.8200073242,161.3800048828
BBL,39.2999992371,40.6800003052
CAR,21.4400005341,25.7399997711
CMTL,17.8099994659,18.4599990845
AYI,86.6100006104,93.3199996948
PRTS,7.4600000381,8.0799999237
AEG,2.7699999809,2.8800001144
NSPR,13.0500001907,11.5500001907
TPH,14.4300003052,14.6199998856
HAL,11.7899999619,12.2399997711
INO,14.779999733,14.5200004578
PTEN,3.8199999332,3.9200000763
PPG,101.7399978638,103.7900009155
AIR,20.4200000763,20.3700008392
M,6.1900000572,6.4200000763
BHP,47.3400001526,48.8800010681
Y,512.5,513.2299804688
PLUG,4.1100001335,4.3000001907
CAKE,21.5799999237,21.1399993896
VALE,9.8400001526,10.0500001907
CRH,32.7999992371,33.5200004578
RGR,67.3300018311,70.5400009155
PAAS,29.6399993896,30.5
